"id","meta_key","meta_value","term_id","created_by","created_date","last_modified_by","last_modified_date"
3573,"displayName.my-zawgyi","USB & Memory Cards",1180,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3574,"displayName.my-zawgyi","Screen Protectors",1181,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3575,"displayName.my-zawgyi","Cases & Covers",1182,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3576,"displayName.my-zawgyi","Others",1183,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3577,"displayName.my-zawgyi","Apple Devices",1184,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3578,"displayName.my-zawgyi","Macbook",1185,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3579,"displayName.my-zawgyi","iMac",1186,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3580,"displayName.my-zawgyi","Monitors",1187,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3581,"displayName.my-zawgyi","Mouse & Keyboards",1188,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3582,"displayName.my-zawgyi","Laptops",1189,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3583,"displayName.my-zawgyi","Monitors",1190,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3584,"displayName.my-zawgyi","Desktops",1191,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3585,"displayName.my-zawgyi","Mouse",1192,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3586,"displayName.my-zawgyi","Normal Mouse",1193,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3587,"displayName.my-zawgyi","Wireless Mouse",1194,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3588,"displayName.my-zawgyi","Gaming Mouse",1195,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3589,"displayName.my-zawgyi","Storage",1196,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3590,"displayName.my-zawgyi","Flash Drive",1197,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3591,"displayName.my-zawgyi","External HDD",1198,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3592,"displayName.my-zawgyi","Network Devices",1199,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3593,"displayName.my-zawgyi","Printers and Scanners",1200,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3594,"displayName.my-zawgyi","Components",1201,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3595,"displayName.my-zawgyi","Televisions",1214,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3596,"displayName.my-zawgyi","24 inches & below",1215,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3597,"displayName.my-zawgyi","25-32 inches",1216,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3598,"displayName.my-zawgyi","33-42 inches",1217,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3599,"displayName.my-zawgyi","43-54 inches",1218,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3600,"displayName.my-zawgyi","55 inches & above",1219,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3601,"displayName.my-zawgyi","Accessories",1220,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3602,"displayName.my-zawgyi","A/V",1221,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3603,"displayName.my-zawgyi","Speakers",1222,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3604,"displayName.my-zawgyi","Home Audio Theater",1223,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3605,"displayName.my-zawgyi","Audio Players",1224,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3606,"displayName.my-zawgyi","Projectors",1225,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3607,"displayName.my-zawgyi","Streaming Media Players",1226,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3608,"displayName.my-zawgyi","Gaming",1227,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3609,"displayName.my-zawgyi","Xbox",1228,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3610,"displayName.my-zawgyi","Playstation",1229,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3611,"displayName.my-zawgyi","Nintendo",1230,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3612,"displayName.my-zawgyi","Smartwatches",1231,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3613,"displayName.my-zawgyi","Activity Trackers",1232,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3614,"displayName.my-zawgyi","Virtual Reality Headsets",1233,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3615,"displayName.my-zawgyi","App-enabled Accessories",1234,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3616,"displayName.my-zawgyi","Kitchen",1235,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3617,"displayName.my-zawgyi","Rice Cookers & Steamers",1236,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3618,"displayName.my-zawgyi","Fryiers",1237,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3619,"displayName.my-zawgyi","Juicers",1238,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3620,"displayName.my-zawgyi","Electric Grills",1239,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3621,"displayName.my-zawgyi","Toaster & Sandwich Makers",1240,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3622,"displayName.my-zawgyi","Kettles & Thermopots",1241,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3623,"displayName.my-zawgyi","Coffee Machines & Accessories",1242,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3624,"displayName.my-zawgyi","Speciality Cookware",1243,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3625,"displayName.my-zawgyi","Water Filters & Purifiers",1244,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3626,"displayName.my-zawgyi","Cookware",1245,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3627,"displayName.my-zawgyi","Bakeware",1246,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3628,"displayName.my-zawgyi","Knives & Containers",1247,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3629,"displayName.my-zawgyi","Kitchen Tools",1248,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3630,"displayName.my-zawgyi","Tableware",1249,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3631,"displayName.my-zawgyi","Kitchen Storage",1250,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3632,"displayName.my-zawgyi","Bathroom",1251,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3633,"displayName.my-zawgyi","Towel",1252,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3634,"displayName.my-zawgyi","Bathtub",1253,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3635,"displayName.my-zawgyi","Curtain",1254,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3636,"displayName.my-zawgyi","Lavabo",1255,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3637,"displayName.my-zawgyi","Toilet",1256,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3638,"displayName.my-zawgyi","Bedroom",1257,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3639,"displayName.my-zawgyi","Bed",1258,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3640,"displayName.my-zawgyi","Mattress",1259,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3641,"displayName.my-zawgyi","Drap",1260,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3642,"displayName.my-zawgyi","Pillow",1261,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3643,"displayName.my-zawgyi","Blanket",1262,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3644,"displayName.my-zawgyi","Living Room",1263,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3645,"displayName.my-zawgyi","Table",1264,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3646,"displayName.my-zawgyi","Chair",1265,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3647,"displayName.my-zawgyi","Sofa",1266,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3648,"displayName.my-zawgyi","Pillows, Inserts & Covers",1267,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3649,"displayName.my-zawgyi","Dining Room",1268,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3650,"displayName.my-zawgyi","Table",1269,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3651,"displayName.my-zawgyi","Chair",1270,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3652,"displayName.my-zawgyi","Home Bar",1271,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3653,"displayName.my-zawgyi","Dishes & Bowls",1273,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3654,"displayName.my-zawgyi","Forks, Chopsticks & Spoons",1274,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3655,"displayName.my-zawgyi","Cups, Glasses",1275,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3656,"displayName.my-zawgyi","Hallway & Entry",1276,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3657,"displayName.my-zawgyi","Cabinets",1277,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3658,"displayName.my-zawgyi","TV Cabinets",1278,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3659,"displayName.my-zawgyi","Clothes Cabinets",1279,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3660,"displayName.my-zawgyi","Dishes Cabinets",1280,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3661,"displayName.my-zawgyi","Shoes Cabinets",1281,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3662,"displayName.my-zawgyi","Bookshelf",1282,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3663,"displayName.my-zawgyi","Diapering & Potty",1283,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3664,"displayName.my-zawgyi","Taped Diapers",1284,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3665,"displayName.my-zawgyi","Pants/Pull-ups Diapers",1285,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3666,"displayName.my-zawgyi","Cloth Diapers",1286,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3667,"displayName.my-zawgyi","Wipes & Holders",1287,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3668,"displayName.my-zawgyi","Baby Gear",1288,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3669,"displayName.my-zawgyi","Strollers",1289,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3670,"displayName.my-zawgyi","Carriers",1290,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3671,"displayName.my-zawgyi","Car Seats",1291,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3672,"displayName.my-zawgyi","Mattress & Bedding",1292,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3673,"displayName.my-zawgyi","Feeding",1293,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3674,"displayName.my-zawgyi","Milk Formula",1294,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3675,"displayName.my-zawgyi","Bottle Feeding",1295,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3676,"displayName.my-zawgyi","Breast Pumps",1296,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3677,"displayName.my-zawgyi","Breastfeeding",1297,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3678,"displayName.my-zawgyi","Highchairs & Booster Seats",1298,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3679,"displayName.my-zawgyi","Clothing & Accessories",1299,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3680,"displayName.my-zawgyi","Baby Boys",1300,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3681,"displayName.my-zawgyi","Baby Girls",1301,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3682,"displayName.my-zawgyi","New-Born",1302,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3683,"displayName.my-zawgyi","Shoes",1303,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3684,"displayName.my-zawgyi","Baby Boys",1304,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3685,"displayName.my-zawgyi","Baby Girls",1305,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3686,"displayName.my-zawgyi","New-Born",1306,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3687,"displayName.my-zawgyi","Maternity Care",1307,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3688,"displayName.my-zawgyi","Pacifiers & Accessories",1308,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3689,"displayName.my-zawgyi","Skincare",1309,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3690,"displayName.my-zawgyi","Face Mask",1310,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3691,"displayName.my-zawgyi","Cleanser & Scrub",1311,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3692,"displayName.my-zawgyi","Whitening Cream",1312,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3693,"displayName.my-zawgyi","Face Moisturizer",1313,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3694,"displayName.my-zawgyi","Sun Cream",1314,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3695,"displayName.my-zawgyi","Skin Mist",1315,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3696,"displayName.my-zawgyi","Toners",1316,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3697,"displayName.my-zawgyi","Treatments",1317,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3698,"displayName.my-zawgyi","Oils & Serums",1318,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3699,"displayName.my-zawgyi","Eye Care",1319,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3700,"displayName.my-zawgyi","Skincare Tools",1320,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3701,"displayName.my-zawgyi","Makeup",1321,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3702,"displayName.my-zawgyi","Mascaras",1322,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3703,"displayName.my-zawgyi","Eyeliners",1323,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3704,"displayName.my-zawgyi","Eye Shadow",1324,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3705,"displayName.my-zawgyi","Eyebrow Color",1325,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3706,"displayName.my-zawgyi","Concealer & Base",1326,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3707,"displayName.my-zawgyi","Lipstick",1327,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3708,"displayName.my-zawgyi","Lip Care",1328,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3709,"displayName.my-zawgyi","Lip Liner",1329,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3710,"displayName.my-zawgyi","Lip Gloss",1330,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3711,"displayName.my-zawgyi","Lip Primer",1331,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3712,"displayName.my-zawgyi","Lip Palettes & Kits",1332,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3713,"displayName.my-zawgyi","Foundation Powder",1333,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3714,"displayName.my-zawgyi","Foundation Primer",1334,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3715,"displayName.my-zawgyi","Bronzers & Highlighters",1335,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3716,"displayName.my-zawgyi","Makeup Removal",1336,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3717,"displayName.my-zawgyi","Makeup Tools",1337,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3718,"displayName.my-zawgyi","Bath & Body",1338,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3719,"displayName.my-zawgyi","Shower Milk",1339,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3720,"displayName.my-zawgyi","Body Lotion",1340,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3721,"displayName.my-zawgyi","Deodorants",1341,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3722,"displayName.my-zawgyi","Scrubs",1342,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3723,"displayName.my-zawgyi","Hands, Feet & Nails",1343,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3724,"displayName.my-zawgyi","Man's Shower Milk",1344,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3725,"displayName.my-zawgyi","Hair Care",1345,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3726,"displayName.my-zawgyi","Shampoo",1346,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3727,"displayName.my-zawgyi","Conditioner",1347,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3728,"displayName.my-zawgyi","Man's Shampoo",1348,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3729,"displayName.my-zawgyi","Styling Tools & Appliances",1349,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3730,"displayName.my-zawgyi","Styling Products",1350,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3731,"displayName.my-zawgyi","Serums",1351,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3732,"displayName.my-zawgyi","Hair Removal",1352,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3733,"displayName.my-zawgyi","Hair Dyeing",1353,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3734,"displayName.my-zawgyi","Hair Grooming",1354,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3735,"displayName.my-zawgyi","Fragrances",1355,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3736,"displayName.my-zawgyi","Woman's Perfume",1356,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3737,"displayName.my-zawgyi","Man's Perfume",1357,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3738,"displayName.my-zawgyi","Exercise & Fitness",1358,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3739,"displayName.my-zawgyi","Cardio Equipment",1359,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3740,"displayName.my-zawgyi","Strength Equipment",1360,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3741,"displayName.my-zawgyi","Fitness Accessories",1361,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3742,"displayName.my-zawgyi","Weight",1362,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3743,"displayName.my-zawgyi","Yoga",1363,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3744,"displayName.my-zawgyi","Pilates",1364,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3745,"displayName.my-zawgyi","Boxing, Martial Arts & MMA",1365,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3746,"displayName.my-zawgyi","Team Sport",1366,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3747,"displayName.my-zawgyi","Football",1367,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3748,"displayName.my-zawgyi","Basketball",1368,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3749,"displayName.my-zawgyi","Volleyball",1369,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3750,"displayName.my-zawgyi","Outdoor & Recreation",1370,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3751,"displayName.my-zawgyi","Cycling",1371,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3752,"displayName.my-zawgyi","Fishing",1372,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3753,"displayName.my-zawgyi","Camping & Hiking",1373,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3754,"displayName.my-zawgyi","Scooters",1374,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3755,"displayName.my-zawgyi","Inline & Roller Skating",1375,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3756,"displayName.my-zawgyi","Skateboard",1376,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3757,"displayName.my-zawgyi","Swimming",1377,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3758,"displayName.my-zawgyi","Diving & Snorkeling",1378,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3759,"displayName.my-zawgyi","Racquet Sports",1379,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3760,"displayName.my-zawgyi","Badminton",1380,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3761,"displayName.my-zawgyi","Table Tennis",1381,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3762,"displayName.my-zawgyi","Tennis",1382,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3763,"displayName.my-zawgyi","Accessories",1383,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3764,"displayName.my-zawgyi","Bikes Helmets",1384,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
3765,"displayName.my-zawgyi","Sports Water Bottles",1385,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
