"id","meta_key","meta_value","term_id","created_by","created_date","last_modified_by","last_modified_date"
1815,"displayName.zh-cn","25-32 inches",1216,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1816,"displayName.zh-cn","33-42 inches",1217,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1817,"displayName.zh-cn","43-54 inches",1218,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1818,"displayName.zh-cn","55 inches & above",1219,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1819,"displayName.zh-cn","Accessories",1220,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1820,"displayName.zh-cn","A/V",1221,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1821,"displayName.zh-cn","Speakers",1222,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1822,"displayName.zh-cn","Home Audio Theater",1223,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1823,"displayName.zh-cn","Audio Players",1224,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1824,"displayName.zh-cn","Projectors",1225,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1825,"displayName.zh-cn","Streaming Media Players",1226,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1826,"displayName.zh-cn","Gaming",1227,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1827,"displayName.zh-cn","Xbox",1228,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1828,"displayName.zh-cn","Playstation",1229,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1829,"displayName.zh-cn","Nintendo",1230,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1830,"displayName.zh-cn","Smartwatches",1231,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1831,"displayName.zh-cn","Activity Trackers",1232,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1832,"displayName.zh-cn","Virtual Reality Headsets",1233,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1833,"displayName.zh-cn","App-enabled Accessories",1234,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1834,"displayName.zh-cn","Kitchen",1235,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1835,"displayName.zh-cn","Rice Cookers & Steamers",1236,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1836,"displayName.zh-cn","Fryiers",1237,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1837,"displayName.zh-cn","Juicers",1238,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1838,"displayName.zh-cn","Electric Grills",1239,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1839,"displayName.zh-cn","Toaster & Sandwich Makers",1240,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1840,"displayName.zh-cn","Kettles & Thermopots",1241,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1841,"displayName.zh-cn","Coffee Machines & Accessories",1242,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1842,"displayName.zh-cn","Speciality Cookware",1243,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1843,"displayName.zh-cn","Water Filters & Purifiers",1244,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1844,"displayName.zh-cn","Cookware",1245,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1845,"displayName.zh-cn","Bakeware",1246,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1846,"displayName.zh-cn","Knives & Containers",1247,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1847,"displayName.zh-cn","Kitchen Tools",1248,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1848,"displayName.zh-cn","Tableware",1249,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1849,"displayName.zh-cn","Kitchen Storage",1250,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1850,"displayName.zh-cn","Bathroom",1251,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1851,"displayName.zh-cn","Towel",1252,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1852,"displayName.zh-cn","Bathtub",1253,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1853,"displayName.zh-cn","Curtain",1254,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1854,"displayName.zh-cn","Lavabo",1255,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1855,"displayName.zh-cn","Toilet",1256,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1856,"displayName.zh-cn","Bedroom",1257,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1857,"displayName.zh-cn","Bed",1258,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1858,"displayName.zh-cn","Mattress",1259,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1859,"displayName.zh-cn","Drap",1260,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1860,"displayName.zh-cn","Pillow",1261,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1861,"displayName.zh-cn","Blanket",1262,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1862,"displayName.zh-cn","Living Room",1263,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1863,"displayName.zh-cn","Table",1264,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1864,"displayName.zh-cn","Chair",1265,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1865,"displayName.zh-cn","Sofa",1266,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1866,"displayName.zh-cn","Pillows, Inserts & Covers",1267,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1867,"displayName.zh-cn","Dining Room",1268,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1868,"displayName.zh-cn","Table",1269,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1869,"displayName.zh-cn","Chair",1270,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1870,"displayName.zh-cn","Home Bar",1271,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1871,"displayName.zh-cn","Dishes & Bowls",1273,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1872,"displayName.zh-cn","Forks, Chopsticks & Spoons",1274,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1873,"displayName.zh-cn","Cups, Glasses",1275,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1874,"displayName.zh-cn","Hallway & Entry",1276,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1875,"displayName.zh-cn","Cabinets",1277,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1876,"displayName.zh-cn","TV Cabinets",1278,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1877,"displayName.zh-cn","Clothes Cabinets",1279,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1878,"displayName.zh-cn","Dishes Cabinets",1280,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1879,"displayName.zh-cn","Shoes Cabinets",1281,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1880,"displayName.zh-cn","Bookshelf",1282,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1881,"displayName.zh-cn","Diapering & Potty",1283,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1882,"displayName.zh-cn","Taped Diapers",1284,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1883,"displayName.zh-cn","Pants/Pull-ups Diapers",1285,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1884,"displayName.zh-cn","Cloth Diapers",1286,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1885,"displayName.zh-cn","Wipes & Holders",1287,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1886,"displayName.zh-cn","Baby Gear",1288,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1887,"displayName.zh-cn","Strollers",1289,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1888,"displayName.zh-cn","Carriers",1290,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1889,"displayName.zh-cn","Car Seats",1291,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1890,"displayName.zh-cn","Mattress & Bedding",1292,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1891,"displayName.zh-cn","Feeding",1293,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1892,"displayName.zh-cn","Milk Formula",1294,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1893,"displayName.zh-cn","Bottle Feeding",1295,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1894,"displayName.zh-cn","Breast Pumps",1296,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1895,"displayName.zh-cn","Breastfeeding",1297,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1896,"displayName.zh-cn","Highchairs & Booster Seats",1298,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1897,"displayName.zh-cn","Clothing & Accessories",1299,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1898,"displayName.zh-cn","Baby Boys",1300,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1899,"displayName.zh-cn","Baby Girls",1301,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1900,"displayName.zh-cn","New-Born",1302,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1901,"displayName.zh-cn","Shoes",1303,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1902,"displayName.zh-cn","Baby Boys",1304,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1903,"displayName.zh-cn","Baby Girls",1305,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1904,"displayName.zh-cn","New-Born",1306,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1905,"displayName.zh-cn","Maternity Care",1307,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1906,"displayName.zh-cn","Pacifiers & Accessories",1308,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1907,"displayName.zh-cn","Skincare",1309,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1908,"displayName.zh-cn","Face Mask",1310,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1909,"displayName.zh-cn","Cleanser & Scrub",1311,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1910,"displayName.zh-cn","Whitening Cream",1312,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1911,"displayName.zh-cn","Face Moisturizer",1313,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1912,"displayName.zh-cn","Sun Cream",1314,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1913,"displayName.zh-cn","Skin Mist",1315,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1914,"displayName.zh-cn","Toners",1316,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1915,"displayName.zh-cn","Treatments",1317,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1916,"displayName.zh-cn","Oils & Serums",1318,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1917,"displayName.zh-cn","Eye Care",1319,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1918,"displayName.zh-cn","Skincare Tools",1320,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1919,"displayName.zh-cn","Makeup",1321,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1920,"displayName.zh-cn","Mascaras",1322,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1921,"displayName.zh-cn","Eyeliners",1323,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1922,"displayName.zh-cn","Eye Shadow",1324,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1923,"displayName.zh-cn","Eyebrow Color",1325,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1924,"displayName.zh-cn","Concealer & Base",1326,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1925,"displayName.zh-cn","Lipstick",1327,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1926,"displayName.zh-cn","Lip Care",1328,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1927,"displayName.zh-cn","Lip Liner",1329,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1928,"displayName.zh-cn","Lip Gloss",1330,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1929,"displayName.zh-cn","Lip Primer",1331,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1930,"displayName.zh-cn","Lip Palettes & Kits",1332,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1931,"displayName.zh-cn","Foundation Powder",1333,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1932,"displayName.zh-cn","Foundation Primer",1334,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1933,"displayName.zh-cn","Bronzers & Highlighters",1335,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1934,"displayName.zh-cn","Makeup Removal",1336,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1935,"displayName.zh-cn","Makeup Tools",1337,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1936,"displayName.zh-cn","Bath & Body",1338,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1937,"displayName.zh-cn","Shower Milk",1339,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1938,"displayName.zh-cn","Body Lotion",1340,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1939,"displayName.zh-cn","Deodorants",1341,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1940,"displayName.zh-cn","Scrubs",1342,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1941,"displayName.zh-cn","Hands, Feet & Nails",1343,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1942,"displayName.zh-cn","Man's Shower Milk",1344,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1943,"displayName.zh-cn","Hair Care",1345,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1944,"displayName.zh-cn","Shampoo",1346,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1945,"displayName.zh-cn","Conditioner",1347,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1946,"displayName.zh-cn","Man's Shampoo",1348,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1947,"displayName.zh-cn","Styling Tools & Appliances",1349,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1948,"displayName.zh-cn","Styling Products",1350,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1949,"displayName.zh-cn","Serums",1351,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1950,"displayName.zh-cn","Hair Removal",1352,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1951,"displayName.zh-cn","Hair Dyeing",1353,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1952,"displayName.zh-cn","Hair Grooming",1354,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1953,"displayName.zh-cn","Fragrances",1355,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1954,"displayName.zh-cn","Woman's Perfume",1356,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1955,"displayName.zh-cn","Man's Perfume",1357,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1956,"displayName.zh-cn","Exercise & Fitness",1358,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1957,"displayName.zh-cn","Cardio Equipment",1359,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1958,"displayName.zh-cn","Strength Equipment",1360,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1959,"displayName.zh-cn","Fitness Accessories",1361,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1960,"displayName.zh-cn","Weight",1362,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1961,"displayName.zh-cn","Yoga",1363,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1962,"displayName.zh-cn","Pilates",1364,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1963,"displayName.zh-cn","Boxing, Martial Arts & MMA",1365,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1964,"displayName.zh-cn","Team Sport",1366,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1965,"displayName.zh-cn","Football",1367,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1966,"displayName.zh-cn","Basketball",1368,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1967,"displayName.zh-cn","Volleyball",1369,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1968,"displayName.zh-cn","Outdoor & Recreation",1370,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1969,"displayName.zh-cn","Cycling",1371,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1970,"displayName.zh-cn","Fishing",1372,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1971,"displayName.zh-cn","Camping & Hiking",1373,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1972,"displayName.zh-cn","Scooters",1374,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1973,"displayName.zh-cn","Inline & Roller Skating",1375,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1974,"displayName.zh-cn","Skateboard",1376,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1975,"displayName.zh-cn","Swimming",1377,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1976,"displayName.zh-cn","Diving & Snorkeling",1378,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1977,"displayName.zh-cn","Racquet Sports",1379,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1978,"displayName.zh-cn","Badminton",1380,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1979,"displayName.zh-cn","Table Tennis",1381,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1980,"displayName.zh-cn","Tennis",1382,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1981,"displayName.zh-cn","Accessories",1383,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1982,"displayName.zh-cn","Bikes Helmets",1384,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1983,"displayName.zh-cn","Sports Water Bottles",1385,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1984,"displayName.zh-cn","Travel & Luggages",1386,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1985,"displayName.zh-cn","Luggages",1387,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1986,"displayName.zh-cn","Suitcases",1388,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1987,"displayName.zh-cn","Luggage Sets",1389,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1988,"displayName.zh-cn","Laptop Bags & Cases",1390,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1989,"displayName.zh-cn","Travel Bags",1391,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1990,"displayName.zh-cn","Kid's Bags & Luggages",1392,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1991,"displayName.zh-cn","Packing Organisers",1393,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1992,"displayName.zh-cn","Travel Accessories",1394,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1993,"displayName.zh-cn","Umbrella",1395,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1994,"displayName.zh-cn","Automative",1396,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1995,"displayName.zh-cn","Car Care",1397,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1996,"displayName.zh-cn","Exterior Accessories",1398,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1997,"displayName.zh-cn","Interior Accessories",1399,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1998,"displayName.zh-cn","Performance, Parts & Accessories",1400,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1999,"displayName.zh-cn","Replacement - Parts",1401,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2000,"displayName.zh-cn","GPS",1402,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2001,"displayName.zh-cn","Motorcycle & ATV",1403,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2002,"displayName.zh-cn","Oils & Fluids",1404,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2003,"displayName.zh-cn","Paint, Body & Trim",1405,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2004,"displayName.zh-cn","Truck Accessories",1406,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2005,"displayName.zh-cn","Tools & Equipment",1407,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2006,"displayName.zh-cn","Wheels & Tires",1408,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2007,"displayName.zh-cn","Other Vehicles",1409,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2008,"displayName.zh-cn","Gadgets",1410,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2009,"displayName.zh-cn","Groceries",1411,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2010,"displayName.zh-cn","Cooking & Baking",1412,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2011,"displayName.zh-cn","Condensed & Powdered Milk",1413,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
