"id","meta_key","meta_value","term_id","created_by","created_date","last_modified_by","last_modified_date"
4545,"displayName.web.slogan.vi","Bí kíp tỏa sáng",1011,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
4546,"displayName.web.slogan.vi","Vui hơn, cười nhiều hơn",1012,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
4547,"displayName.web.slogan.vi","Thế giới muôn màu",1013,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
4548,"displayName.web.slogan.vi","Thiên đường ăn uống",1030,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
